energy,absorbprob,x,y
22056.105610561055,0.25094678571970663,0.0013132902339612756,0.0006191287985080696
22059.00590059006,0.2508627480812472,0.005127166551308596,-0.0006563974126203411
22061.90619061906,0.25077876625679707,-0.0025857216842204074,-0.003850107424515613
22064.806480648065,0.2506948401912983,0.0016975729236649566,-0.0037178413552156698
22067.70677067707,0.25061096982976416,-0.0029639634541990664,0.00229009517352293
22070.607060706072,0.25052715511727963,-0.003054313708101948,0.0030712514365946334
22073.507350735075,0.250443395999001,-0.0010826414541056208,-0.0008835183405178889
22076.407640764075,0.25035969242015577,-0.005169328219989933,-0.0018894265901406616
22079.30793079308,0.2502760443260422,0.0046287699886915215,-0.0009452768858407958
22082.20822082208,0.2501924516620302,-0.001997998211829763,0.003318277212931671
22085.108510851085,0.2501089143735601,0.001039497565202616,-0.0033764584258822983
22088.00880088009,0.18241563931072924,0.005495747121441658,-0.005784061647493191
22090.909090909092,0.24994200570536107,0.0036698471168224766,-0.002657596715594814
22093.809380938095,0.2498586342168665,-0.0026528089165975175,0.0006795815993083671
22096.709670967095,0.2497753178863824,0.005672910400720683,-0.0026416850962085606
22099.6099609961,0.24969205665970162,0.001301391311650255,0.005705361193783404
22102.5102510251,0.18209777020350681,-0.0028584440581724555,0.002067964868620739
22105.410541054105,0.24952569930127422,-0.0040227139957047355,0.00040767917085185457
22108.31083108311,0.24944260306146449,0.004822389015613579,-0.005325979253612832
22111.211121112112,0.24935956170933193,0.0008413273065106868,0.0032793840366686583
22114.111411141115,0.24927657519101976,0.000821196359778318,-0.001114823860654794
22117.01170117012,0.24919364345274053,0.0027685490651492657,-1.2172274564595416e-5
22119.91199119912,0.1817177811144841,0.0017147976003963538,-0.005185073639122481
22122.81228122812,0.24902794410147977,-0.004407970192697663,-0.0007803941393282002
22125.712571257125,0.07239345253744656,0.002308185401993116,-0.0009265768483615478
22128.61286128613,0.24886246322664052,-0.005401289160362973,0.0011200175705201407
22131.513151315132,0.2487798045841476,0.00393553320576607,-0.0021079706213381205
22134.413441344135,0.24869720040042076,-0.00596994673625534,-0.0006522950664169629
22137.31373137314,0.24861465062215704,-0.0053275763935325135,-0.004266691292426445
22140.214021402142,0.24853215519612248,0.0001308120680943818,-0.0018491336109183803
22143.11431143114,0.24844971406915173,0.0014542746058196646,-0.0032449616602503273
22146.014601460145,0.2483673271881478,0.00017769089401325436,0.0016091581720878677
22148.91489148915,0.24828499450008246,-0.004784337214358914,0.005286708253247609
22151.81518151815,0.24820271595199572,-0.0018653618404837783,-0.0009424471893429995
22154.715471547155,0.24812049149099558,-3.0566119554975395e-5,0.005775738813602087
22157.61576157616,0.24803832106425827,0.002233308548861025,0.005085996276007503
22160.516051605162,0.24795620461902834,-0.0022965164105953687,0.005644380584108269
22163.41634163416,0.24787414210261782,-0.003265997576492582,-0.002144869825447093
22166.316631663165,0.2477921334624067,-0.0017556224762028498,-0.002590372418864341
22169.21692169217,0.24771017864584255,-0.005900629567524651,-0.003215717817492443
22172.11721172117,0.2476282776004407,-0.003717424984940194,-0.004398253550106955
22175.017501750175,0.24754643027378387,-0.004118301528160101,-0.0058876780142476815
22177.91779177918,0.24746463661352214,-0.0007880465949299921,0.002433067534083307
22180.818081808182,0.24738289656737267,-0.0029930247515241606,0.0032013336753644707
22183.718371837185,0.24730121008312012,-0.0028227041883757092,0.0026243742469116054
22186.618661866185,0.24721957710861597,-0.004265114113270809,0.000355235683275364
22189.51895189519,0.24713799759177857,0.003987951497939232,0.0047246171012594795
22192.41924192419,0.24705647148059318,0.003047340101989252,-0.0030219911378056045
22195.319531953195,0.2469749987231119,-0.004802415729600171,-0.0032389471313641035
22198.2198219822,0.24689357926745326,-0.004584019356591633,0.001383959323699585
22201.120112011202,0.24681221306180234,0.0028697916227995507,0.005542186822388997
22204.020402040205,0.2467309000544109,-0.0007719610788627833,-0.005936315578992329
22206.92069206921,0.2466496401935966,0.0022132994949986802,0.0018965614806410866
22209.82098209821,0.2465684334277436,-0.004030144920954789,-0.0031779829260856584
22212.72127212721,0.24648727970530193,0.0015167805797863705,-0.004998901237591743
22215.621562156215,0.24640617897478767,0.0013265292815565176,-0.00455644512487803
22218.52185218522,0.24632513118478283,-0.0033941186319417257,-0.0058721187876968626
22221.422142214222,0.24624413628393538,0.0042021477100633005,-0.004281487594728294
22224.322432243225,0.24616319422095867,0.0010249155314822258,-0.0025833877406474383
22227.22272227223,0.1794089882325518,0.0008181246448626268,-0.0015846269968906156
22230.123012301232,0.246001468403799,0.0006695539042198429,0.0024433158798810696
22233.02330233023,0.2459206845473706,0.003354302635250334,0.0024781733802425555
22235.923592359235,0.2458399533243213,-0.0017575844168688957,-0.004571868820700986
22238.82388238824,0.24575927468369174,-0.0058666005584875605,0.0020036972825859837
22241.72417241724,0.2456786485745871,0.003893201404586288,-0.0038585014426958204
22244.624462446245,0.2455980749461777,-0.003452053221674613,-0.00335281628716009
22247.52475247525,0.2455175537476989,0.003772160636717303,0.0018044263621975667
22250.425042504252,0.2454370849284504,-0.005236445173749564,0.001593410731639067
22253.32533253325,0.24535666843779702,-0.001256025590329433,0.002018592022079108
22256.225622562255,0.24527630422516744,0.003642288426742868,-0.0025185501331225265
22259.12591259126,0.17873382111665348,0.0009817527676120067,-0.005672701263759091
22262.02620262026,0.24511573243201956,0.003945476359417958,-0.00276246978564593
22264.926492649265,0.24503552475068102,-0.005210361641879341,0.005062680831759112
22267.82678267827,0.17855056253402835,-0.004104162705938703,-0.0018974270038058221
22270.727072707272,0.24487526556690664,0.002724486058512274,0.005157856328141049
22273.627362736275,0.24479521396403525,0.0026400190114179425,0.0016994855940777806
22276.527652765275,0.24471521428699083,0.0032584886583403557,0.002909984791689188
22279.42794279428,0.24463526648571488,0.0005016141359943877,0.001483383455498628
22282.32823282328,0.24455537051021325,-0.005293264847686471,0.00424419538859971
22285.228522852285,0.2444755263105548,0.0019151829721991342,0.0031605952596797165
22288.12881288129,0.178123961835427,-0.005797171698436074,-0.0036835419862569366
22291.029102910292,0.24431373679825907,0.00508885414544332,-0.0016034002600433346
22293.929392939295,0.24423238473487774,0.0050423504416632165,-0.004267315328511247
22296.8296829683,0.244151086423388,1.3804416578635376e-5,0.0046638530346516755
22299.7299729973,0.24406984181100422,-0.0021680837670721266,-0.005530931593266019
22302.6302630263,0.24398865084500854,0.0016287181291011034,-0.002249739050731143
22305.530553055305,0.17775271968049033,0.0014006747393244092,-0.003685862803167964
22308.43084308431,0.24382642964165302,0.004091482898991325,0.0044105768824542245
22311.33113311331,0.24374539929919892,-0.0007562980403005405,0.004218761816203486
22314.231423142315,0.24366442239294428,-0.00015841008304740434,0.005179357557136384
22317.13171317132,0.24358349887051178,-0.0010054645933674543,0.00495279537761422
22320.03200320032,0.17744452711988146,-0.004162294314572791,-0.004648855271935366
22322.93229322932,0.24342181176794242,0.0006692111242992439,0.0009361788955086778
22325.832583258325,0.24334104808338897,0.0021169533631348507,0.004733633567541387
22328.73287328733,0.24326033757382426,-0.0021939355870580607,0.0028833889021570277
22331.63316331633,0.24317968018720848,-0.0007059179574270416,-0.0019982390495199617
22334.533453345335,0.24309907587156898,-0.005645419730896315,-0.0014454364222540542
22337.43374337434,0.24301852457500017,-0.003389623174432301,0.0008842178508757055
22340.334033403342,0.2429380262456633,0.004061287427013946,0.003533039726227971
22343.23432343234,0.07042568699471385,0.002485407497305198,-0.0013485161454592654
22346.134613461345,0.24277718828166528,-0.0007624848303646199,-0.00405919457992825
22349.03490349035,0.24269684854366058,-0.004264104186186629,-0.0010893752725900192
22351.93519351935,0.24261656156620082,0.0045535571932993355,-0.0054725453379247625
22354.835483548355,0.176709192114902,-0.002798205332046444,-0.0016554597884746768
22357.73577357736,0.2424561456869606,-0.0032438636067035104,0.0006849078782011162
22360.636063606362,0.17658722633634838,-9.674902981766757e-5,0.0026620143330987776
22363.536353635365,0.24229594023269652,-0.00012153902417997436,0.0024021479441213535
22366.436643664365,0.24221591628670502,0.003923446575383159,0.0010888081814804636
22369.33693369337,0.24213594479321843,0.0013421917901244931,-0.0034218892327864637
22372.23722372237,0.24205602570112805,0.0022045217071015944,-0.0021880132853138957
22375.137513751375,0.2419761589593903,-0.0020316691254338324,0.0021576597253800565
22378.03780378038,0.24189634451702757,0.005067547304743619,-0.0013948910385346925
22380.938093809382,0.24181658232312775,-0.005064888378510821,-0.0049754317976635825
22383.838383838385,0.2417368723268436,-0.004975206522657323,0.005941324221546417
22386.738673867385,0.24165721447739386,-0.005473677312724488,0.005912334057884403
22389.63896389639,0.0700134321212853,0.003989979572397801,0.002306135284708288
22392.53925392539,0.24149805501619637,-0.005595942480517857,0.0027184160636222763
22395.439543954395,0.24141855330321105,-0.0029202704666708252,-0.0014801331297575188
22398.3398339834,0.24133910353458432,-0.0032022185842189425,0.0009458270570976996
22401.2401240124,0.24125970565985955,-0.0018590810871691914,0.0049977717235551175
22404.140414041405,0.24118035962864437,-0.0019574742121301215,0.004640930267625004
22407.04070407041,0.1756175072165319,0.0038625291879591456,-0.0032733196344938206
22409.94099409941,0.24102182289549834,0.00013814336068806044,0.00037436658867781667
22412.84128412841,0.17549703810164874,-0.0027296847599491045,-0.0002173141055177765
22415.741574157415,0.24086349293329856,0.0036451796535974064,0.0032815122440029423
22418.64186418642,0.24078440536600754,-0.003922021633182475,0.00043995360244162597
22421.54215421542,0.24070536934122622,0.00436412296226348,0.0039025261906952572
22424.442444244425,0.2406263848090121,0.004827804501976324,-0.005933642759196034
22427.34273427343,0.240547451719487,0.00028755647279720374,-0.0022953086408143285
22430.243024302432,0.17513661701419436,-0.0013516440688289572,-0.005123960336302474
22433.14331433143,0.17507669022238326,0.005432426806894051,0.0017166949660893192
22436.043604360435,0.2403109606092163,-0.00038956197339760044,0.004037400429943554
22438.94389438944,0.24023223279293593,-0.005231296123299532,-0.00046026811586321204
22441.84418441844,0.2401535561709066,0.0037329298437100778,-0.004504596066722876
22444.744474447445,0.24007493069363084,-0.0021017860631565117,-0.0028286436873557327
22447.64476447645,0.23999635631167437,-0.003944503586652699,-0.0008139941595080745
22450.545054505452,0.23991783297566593,-0.00481804879878703,-0.004289349936893219
22453.445344534455,0.2398393606362973,-0.005801658690685659,0.0046367876375368626
22456.345634563455,0.23976093924432307,0.0037806818795949266,0.0052155775082244745
22459.24592459246,0.2396825687505605,0.0003940109428848095,0.0005472241198531203
22462.14621462146,0.2396042491058895,-0.002525097298099996,-0.005739968874457417
22465.046504650465,0.2395259802612526,0.003123722950812205,-0.0051400294842519735
22467.94679467947,0.23944776216765506,0.0008951209600985225,-0.004882691899976327
22470.84708470847,0.23936959477616393,0.0025456129598014346,-0.0025646664520044505
22473.747374737475,0.23929147803790896,0.0036010179269375794,0.00038367313130452906
22476.647664766475,0.17418266799732407,-0.002605643922661385,0.002121898824256437
22479.54795479548,0.17412338995713084,-0.0032624069157794235,0.002856909926698078
22482.44824482448,0.23905743125478907,0.0016368528853759803,0.004809792927613794
22485.348534853485,0.23897951664201655,-0.004989023155469039,-0.001448986846832011
22488.24882488249,0.2389016524390588,-0.0035476895319296506,-0.003834391596614446
22491.14911491149,0.23882383859741685,-0.0032797702070190195,-0.0008359551718833168
22494.049404940495,0.23874607506865342,-0.0030529808590639335,0.0016076203403004715
22496.9496949695,0.23866836180439266,0.0033516095770158285,-0.0015635022453352899
22499.8499849985,0.23859069875632033,0.004272932986693676,0.0030806707238616457
22502.7502750275,0.23851308587618314,-0.0004422746762494075,-0.0030108090643258746
22505.650565056505,0.1735916916308391,0.003936190922758385,0.004297793880279443
22508.55085508551,0.23835801042700766,-0.005741742731712576,0.00076760164803805
22511.45114511451,0.23828054776176866,-0.000731089172118094,0.003418649360939258
22514.351435143515,0.23820313507206337,-0.00464522572995622,0.0010322293479803069
22517.25172517252,0.23812577230994358,-0.0051365147448794125,-0.004259409518639223
22520.152015201522,0.23804845942752206,0.00037119524559910133,0.003946024690551326
22523.05230523052,0.23797119637697195,-0.003598416408700453,0.004287486244881127
22525.952595259525,0.237893983110527,0.002043116530746735,0.00267601493662156
22528.85288528853,0.2378168195804813,-0.003856657051139851,0.002653685094527917
22531.75317531753,0.23773970573918957,0.0037887366162678614,0.0054164142040800745
22534.653465346535,0.23766264153906647,0.003196856585440849,-0.004861586188227939
22537.55375537554,0.2375856269325869,0.005048003395872815,0.000584256314965787
22540.454045404542,0.23750866187228603,0.004687342859088718,-0.0034600324678023178
22543.35433543354,0.2374317166090204,-0.004136862429944462,0.0010890078095339975
22546.254625462545,0.23735326614309415,-0.004508776518553062,0.0003685858669642923
22549.15491549155,0.2372748671385998,-0.002871968765540557,-0.005474436232555243
22552.05520552055,0.2371965195453316,0.0015396128742986423,-0.002467785929781579
22554.955495549555,0.2371182233131488,0.0037625978278899427,-0.005321546493843548
22557.85578557856,0.23703997839197488,-0.0037602969848119267,-0.004681832064538818
22560.75607560756,0.23696178473179796,-0.004171120100153444,0.003962241115628173
22563.656365636565,0.23688364228267034,0.002620319504340986,-0.002975711506771461
22566.556655665565,0.23680555099470868,0.000784174026768213,0.0007306393135658789
22569.45694569457,0.23672751081809373,0.0024703853244282875,0.0025956695964734584
22572.35723572357,0.2366495217030703,0.0038239844601210696,-0.00394892104579579
22575.257525752575,0.23657158359994734,0.002823584234113681,0.0018025817288140258
22578.15781578158,0.236493696459097,-0.005701837508579838,0.005487876574830484
22581.05810581058,0.23641586023095607,0.0009662089119903241,0.005656719985049539
22583.958395839585,0.23633807486602443,-0.003422831957841663,0.0012930033581166301
22586.85868586859,0.17194012567392647,0.001535472648665829,-0.0023660081948727297
22589.75897589759,0.236182656528106,-0.0003737799508270398,-0.0007714587492635046
22592.65926592659,0.23610502345643636,-0.0038037505057659997,0.004695920417401339
22595.559555955595,0.17176337434397249,-0.00074550552393961,-0.0011186240938882187
22598.4598459846,0.235949909261444,0.001991057377378937,-0.005841820718238612
22601.3601360136,0.23587242803981756,0.004744993990663867,0.005941328492909743
22604.260426042605,0.2357949973366733,0.002387651060178857,0.000793556875349561
22607.16071607161,0.23571761710301675,0.0028198611558455594,-0.0023097489249170947
22610.061006100612,0.17146959234086778,0.005077757705043225,-0.003688504556237943
22612.96129612961,0.23556300784850193,-0.004745643559269383,-0.002875087790839269
22615.861586158615,0.2354857787299679,0.00502398260722159,0.0016777275826849953
22618.76187618762,0.2354085998855695,-0.002760351607699957,0.0012100647327498342
22621.66216621662,0.2353314712666249,-0.0004603121421864224,-0.0026932984524256206
22624.562456245625,0.23525439282451455,-0.0010425205139629138,-0.0016034209409859501
22627.46274627463,0.17111837349595072,0.005243931202793646,-0.004053046052200667
22630.36303630363,0.2351003862766281,-0.0036024870608329512,-0.004611136008124742
22633.26332633263,0.23502345807392333,-0.002516971072396416,-0.004393142728347549
22636.163616361635,0.23494657985419432,0.004436698454191655,0.0026544138998607957
22639.06390639064,0.23486975156913137,-0.0018585223331439643,-0.005231832951228112
22641.96419641964,0.2347929731704862,0.003399091022493329,0.00188259796493953
22644.864486448645,0.234716244610072,-0.0023802757041285504,-0.00022072309277545218
22647.76477647765,0.23463956583976353,0.0028860884480125274,0.0018536078402599113
22650.66506650665,0.23456293681149698,0.0012374082894387904,-0.0032520001313011138
22653.565356535655,0.23448635747726954,0.005505974098393531,0.0007603503895931537
22656.465646564655,0.23440982778914,0.0020189051981333367,0.0026016599151168296
22659.36593659366,0.23433334769922765,0.004072886388719548,-0.0029189302651358552
22662.26622662266,0.17042022082064878,-0.0003291545136283559,0.005241420920349898
22665.166516651665,0.23418053612283807,-0.0009861488975098209,0.0020213684025070172
22668.06680668067,0.23410420454090441,0.001504477432401943,-0.0015762127157386467
22670.96709670967,0.23402792236627534,-0.00358798375685736,0.0022981755797675694
22673.867386738675,0.23395168955137424,-0.0051578435786150964,-0.0027837068770897332
22676.76767676768,0.23387550604868512,0.003890511496375531,0.004985233482702298
22679.66796679668,0.2337993718107526,-0.0018256482101295674,0.0023339680540229455
22682.56825682568,0.23372328679018117,0.002204493945338645,0.004091443995581011
22685.468546854685,0.06747058681718376,0.005374415068716914,-0.004289573135537785
22688.36883688369,0.2335712642118415,-0.0013065131042548231,-0.0034562546084418474
22691.26912691269,0.2334953265595835,-0.005239172032508884,0.002934422524193933
22694.169416941695,0.0673978265916152,-0.005432951272987215,0.0029062535730384484
22697.0697069707,0.23334359829311602,0.003304759989476107,0.0032914072597314452
22699.9699969997,0.23326780758477605,0.004333699963376454,0.001120545249120611
22702.8702870287,0.23319206576371077,1.720648652279045e-5,-0.0010991648877515837
22705.770577057705,0.23311637278300423,-0.004163629016650612,-0.005645986606455088
22708.67086708671,0.06727690750900972,-0.003930253218579075,0.0026709394336249795
22711.57115711571,0.23296513315529965,0.004911167224105842,0.005183446852161042
22714.471447144715,0.23288958641476598,-0.00013178651996642587,0.004751463872494067
22717.37173717372,0.23281408832751993,0.0016895147509658611,-0.0027759226694132923
22720.27202720272,0.23273863884694157,-0.00590767880949404,-0.00018757674314112856
22723.17231723172,0.23266323792647003,0.003844802524326921,0.004499529501809937
22726.072607260725,0.2325878855196033,0.0020858737914862683,0.003459914227645788
22728.97289728973,0.2325125815798984,-0.0016039773778918059,-0.005897985829699107
22731.87318731873,0.2324373260609709,-0.004867412535668348,-0.0034188618934104784
22734.773477347735,0.23236211891649505,0.005325435646991539,-0.0038540891646184684
22737.67376737674,0.23228696010020355,0.00016677215868408403,-0.0042781564256999804
22740.57405740574,0.2322118495658877,0.0055961892413692585,-0.005909543571528494
22743.474347434745,0.23213678726739706,-0.0054180769290243826,0.0027825292521127436
22746.374637463745,0.23206177315863952,-0.0009160840564056008,-0.00368422864091025
22749.27492749275,0.2319868071935809,-0.000522907642702553,0.0008160390900828398
22752.17521752175,0.2319118893262454,-0.0031964408081174,0.0004124032883209665
22755.075507550755,0.16858594569222562,-0.0026662896116712662,0.005426166037610117
22757.97579757976,0.0668690070707022,-0.004174021757782776,0.0003895738384581248
22760.87608760876,0.23168742385168783,-0.005441614092044702,-0.0055000153941988025
22763.776377637765,0.2316126979166443,0.0024270056318522375,0.0034258383831586
22766.67666766677,0.2315380198503123,-0.0013764537313911808,-0.0029127899646482296
22769.57695769577,0.2314633896070628,0.00218326814018406,-0.002874692852542882
22772.47724772477,0.2313888071413237,-0.001099358818685451,0.004271889009992148
22775.377537753775,0.2313142724075805,0.0006399924227057123,-0.00018046222117509142
22778.27782778278,0.23123978536037615,-0.0030651021171252935,0.005772218064783142
22781.17811781178,0.2311653459543106,-0.0029520874458205384,-0.0014893522235356615
22784.078407840785,0.23109095414404068,-0.004085616711423925,0.0055181519247112605
22786.97869786979,0.23101660988428074,0.0031770962805877613,-0.0033809255958113333
22789.87898789879,0.23094231312980174,-0.0033620659678352954,-0.0031792808772969157
22792.77927792779,0.23086806383543124,0.0017334914988864254,0.002842742829357027
22795.679567956795,0.2307938619560539,0.004908212123701323,-0.0028944082395062206
22798.5798579858,0.23071970744661097,-0.005708585367986821,-0.004827440911853831
22801.4801480148,0.23064560026210024,0.0024799843314260014,0.0010169574359078929
22804.380438043805,0.23057051109444426,-0.004190087149794116,0.0023874610840766445
22807.28072807281,0.2304949927351433,0.002732387952229667,-0.0013053893278921523
22810.18101810181,0.23041952350559503,0.005184291166438573,-0.005897846942779427
22813.08130813081,0.23034410335823452,-0.0043301710034669445,0.00017423250754506226
22815.981598159815,0.23026873224555733,-0.00404598366316641,0.00041680791757296547
22818.88188818882,0.23019341012011996,-0.0011121106891962239,0.002359406245299722
22821.78217821782,0.23011813693453942,0.001258611376881904,-0.001429366354763129
22824.682468246825,0.23004291264149346,-0.005691900416908671,-0.0032584387831420918
22827.58275827583,0.22996773719372,-0.0026622055760416783,0.0023840806729989823
22830.48304830483,0.22989261054401755,0.004227377049542141,-0.00048689424608196804
22833.383338333835,0.22981753264524485,0.00013044430211073613,0.002820182866602668
22836.283628362835,0.22974250345032088,0.004141312466256754,0.0020070610709615874
22839.18391839184,0.22966752291222425,0.0008081219209525366,-0.001269382109496466
22842.08420842084,0.2295925909839941,-0.0005203975003962753,-0.002877803959110172
22844.984498449845,0.22951770761872914,0.0021053159853840443,0.0057719698957420405
22847.88478847885,0.22944287276958797,-0.0038971954300800484,-0.0020588574273862114
22850.78507850785,0.22936808638978878,-0.003286548532044136,-0.0033753313192475313
22853.685368536855,0.22929334843260962,-0.0011626816925219812,0.004700634499173648
22856.585658565855,0.1666031876719427,-0.005257052511718993,0.003148972387160662
22859.48594859486,0.22914401759951997,0.00562168780677644,0.0027439664507959314
22862.38623862386,0.22906942463046231,0.0026629650423884406,0.0020829561592438798
22865.286528652865,0.22899487989773004,0.0032035931549398823,0.0056299447017938995
22868.18681868187,0.22892038335489784,-0.002412768651527489,-0.0022516305689961108
22871.08710871087,0.22884593495559902,-0.003041674833311358,-0.0033837116963657547
22873.987398739875,0.22877153465352607,0.004673890017015331,0.0047259236853650225
22876.88768876888,0.2286971824024303,-0.0033080769861186703,0.004052020643136659
22879.787978797878,0.2286228781561218,-0.0059428205914405135,0.0043194721718834575
22882.68826882688,0.22854862186846925,-0.0037733279877450185,-0.002219293994502699
22885.588558855885,0.2284744134933998,0.003863595898322099,0.005859032490662867
22888.48884888489,0.2284002529848994,0.001188107804779519,0.0012474367192384225
22891.38913891389,0.16592778848462075,0.005244793642209668,-0.004763266919123233
22894.289428942895,0.16587175157593814,0.00043996665019270693,-0.005669820074101806
22897.1897189719,0.22817805819954506,-0.0041922604052818686,-0.004161743590151076
22900.0900090009,0.22810408869834486,0.0049296575446266715,-0.0021510323712766164
22902.9902990299,0.16570386703649087,-0.0010403058369794034,-0.005609600014771678
22905.890589058905,0.2279562925623948,0.004055963401062796,-0.0034384107136150015
22908.79087908791,0.22788246583637228,-0.005899776478533387,-0.0046958136496385765
22911.69116911691,0.22780868661089948,0.004281104144163256,0.002025046013426987
22914.591459145915,0.22773495484048423,0.0011719517515994303,-0.0023846992987912193
22917.49174917492,0.2276612704796922,-0.0037782164378334874,-0.0012362163521988968
22920.39203920392,0.22758763348314637,0.005571121047574608,0.005177215076248273
22923.29232923292,0.22751404380552742,0.0019028540437829285,-0.005557117081928515
22926.192619261925,0.2274405014015728,0.0032795424674055213,-0.003793506141159839
22929.09290929093,0.22736700622607775,-0.0020132092877192653,-0.0032999052853514015
22931.99319931993,0.2272935582338942,0.004150676625047174,-0.00318932382266601
22934.893489348935,0.2272201573799314,-0.0007593294597742798,-0.003651883721192428
22937.79377937794,0.06540067193532761,-0.0039324250591484715,-0.0005109214316143954
22940.69406940694,0.22707349690658907,-0.00538686728114739,-0.0027504303414081794
22943.594359435945,0.22700023719731222,-0.002569925629544318,-0.004837386097917963
22946.494649464945,0.22692702444646118,0.0030554292921230004,0.0008933998573291265
22949.39493949395,0.2268538586092289,0.002580369593673643,-0.004956449651784619
22952.29522952295,0.22678073964086498,-0.005081731177313889,0.0036278772166976536
22955.195519551955,0.22670766749667515,0.0025511863287430566,0.003013648623527188
22958.09580958096,0.22663464213202167,-0.0031862910800446002,0.0033569509155317876
22960.99609960996,0.2265616635023231,0.003134448245525852,-0.00284520117200141
22963.896389638965,0.22648873156305394,0.004177151694898291,0.003490868723219814
22966.79667966797,0.22641584626974498,0.00397113657577756,-0.003488717183499632
22969.696969696968,0.22634300757798276,0.0022804069407833588,-0.0025532554154345413
22972.59725972597,0.22627021544340986,-0.002619695718281236,0.00445900490586796
22975.497549754975,0.2261974698217245,0.003890588774794981,-0.0038267524078923593
22978.39783978398,0.22612477066868086,0.005533169872390793,-0.00031146287427585764
22981.29812981298,0.22605211794008873,0.0012439485905807995,-0.0021398830076173017
22984.198419841985,0.22597951159181306,-0.0007409513482706798,0.0015461261038634414
22987.09870987099,0.2259069515797747,0.0037029805389285292,-0.004044047648565036
22989.99899989999,0.22583443785994972,0.0027523845200943973,-0.003331040163971362
22992.89928992899,0.22576197038836954,-0.0012851550919210156,0.000778093635141492
22995.799579957995,0.22568954912112038,0.0031347701563714013,0.0047713406895658695
22998.699869987,0.2256171740143441,0.00044799019750050087,-0.0035946522853757953
23001.600160016,0.1638245887967571,-0.0019479316583913761,0.0020749948525728553
23004.500450045005,0.22547256210705158,0.0045992235902008365,-0.004501715076842944
23007.40074007401,0.22540032521909348,0.0020293597979208758,-0.0002702968578694445
23010.30103010301,0.22532813431672416,-0.0051863446576479585,-0.0009782876735008128
23013.20132013201,0.2252559893563597,0.005330819856064391,0.0018741608331662085
23016.101610161015,0.22518389029447028,-0.0052538049434964,0.004124249614966698
23019.00190019002,0.2251118370875812,-0.005922886311561582,-0.001544110627343445
23021.90219021902,0.225039829692272,0.00325699468034239,0.0030764881868679253
23024.802480248025,0.2249678680651762,0.001670076758299801,0.0028690186345550874
23027.70277027703,0.22489595216298208,-0.004022913908801919,0.005687323076220237
23030.60306030603,0.22482408194243186,0.0021464372074393003,-0.0030165169645756397
23033.503350335035,0.2247522573603219,0.002419427975623642,-0.0025488096128509353
23036.403640364035,0.2246804783735027,0.0033918584844041437,-5.063927867635966e-5
23039.303930393038,0.16311722515192628,-0.0036371893537631606,0.0026770557195497395
23042.20422042204,0.22453705701340687,7.71497329256363e-5,-0.0034665876268585995
23045.104510451045,0.2244654145541004,0.005450842223937773,-0.0036704172489359682
23048.00480048005,0.22439381751802434,-0.00438118785233579,0.0015934318276430775
23050.90509050905,0.06450526447627059,-0.00032901535890497366,0.00021218478011305383
23053.805380538055,0.22425075954409412,0.000486620430756487,-0.0023763901992307095
23056.70567056706,0.22417929852063867,0.005331963463599016,-0.0005421223953773271
23059.605960596058,0.22410788274921123,-0.005568260171508247,0.0033557446436585274
23062.50625062506,0.22403651218714438,-0.004421390121059168,0.00475188527699521
23065.406540654065,0.2239647775561765,-0.0027493927775877718,0.0018648223770030654
23068.30683068307,0.22389202689095666,-0.004941126085241872,0.0019206892063266942
23071.20712071207,0.22381932318630593,0.003999817947879475,-0.0036186616696908527
23074.107410741075,0.22374666639708807,-0.0024553343602774945,-0.003512679457586652
23077.00770077008,0.16241118376739383,0.005194730225847923,0.005788046515628268
23079.907990799078,0.22360149338469315,0.0031594236702565765,0.0016291903172551449
23082.80828082808,0.22352897707152974,0.0009495993302114812,0.002593143141279183
23085.708570857085,0.22345650749382684,0.0012401313558394397,0.00025259853026455246
23088.60886088609,0.2233840846067342,-0.0006621750862652797,0.002545314874619841
23091.50915091509,0.22331170836545822,0.002106881490283646,-0.00457773230445231
23094.409440944095,0.06416261578597582,0.0017115750645438502,0.0013458636966429292
23097.3097309731,0.2231670956414662,0.0006128044887098337,-0.005857429688307135
23100.2100210021,0.22309485906944704,0.0016532926620529305,0.0042652914498467745
23103.1103110311,0.22302266896463785,0.0005904736127447085,0.0027168460473780886
23106.010601060105,0.22295052528252823,-0.004803569136727777,-0.004838374131519777
23108.91089108911,0.2228784279786643,-0.004451794778300738,-0.005384803398696967
23111.81118111811,0.22280637700864858,-0.0006031154529427636,-0.0035435881860499344
23114.711471147115,0.2227343723281393,-0.0032435854101622186,0.005619548235907194
23117.61176117612,0.22266241389285124,0.004769625474369136,0.0022324034609602023
23120.51205120512,0.2225905016585551,0.00564853628530539,-0.0018018799083906398
23123.412341234125,0.22251863558107732,-0.005586277337129249,-0.0007310658032713118
23126.312631263125,0.22244681561630064,-0.0015264327839148812,0.0016276031996933053
23129.212921292128,0.22237504172016276,0.0055685873292810545,-0.0034486796044902153
23132.11321132113,0.22230331384865787,0.0004950708420453,-0.003897507413808684
23135.013501350135,0.16132211087507675,-0.004708926720124286,-0.0018818177160344826
23137.91379137914,0.2221599960038,0.0033521814986846024,0.0018507244261361947
23140.81408140814,0.22208840594271229,-0.0027325777782609127,-0.0005892332174453315
23143.714371437145,0.22201686173078772,0.0002572195719590725,0.0008083968130804973
23146.61466146615,0.22194536332429715,3.083409546168932e-5,-0.0009419647080011369
