angle,inenergy,absorbprob
0.01619844860825704,10763.07925,0.9101874606156837
0.022821888740384717,11673.606039999999,0.8500207736851211
0.026617321951825614,698.235291,1.0
0.026221849608742683,3786.860903,1.0
0.016060122783995573,8766.552497,0.9877218531354574
0.02263969726876363,1093.897563,1.0
0.01840797567279965,5891.7348839999995,0.9999990910256541
0.02273447297203459,13499.29467,0.7091608194229913
0.019223407081112212,1960.237035,1.0
0.023410959646004998,6493.482856,0.9999729819893999
0.02335874159632168,5374.957195,0.9999999860176799
0.024139807317657164,8314.93422,0.9941148980402122
0.01927084566260454,19203.678409999997,0.35250414511584516
0.020403245854914976,16665.06544,0.4839245181281234
0.020178548403906472,7535.112283999999,0.9989294242375033
0.02163118685045116,14120.83532,0.6606934450546198
0.023448522183357225,7000.080931,0.9997897551727528
0.02157600656069309,9474.174684,0.969973881508855
0.024715928000695737,5101.975908,0.9999999992243113
0.024675917329750045,1145.1920989999999,1.0
0.021643481375991785,11205.170320000001,0.8824322676832312
0.022804002606907656,809.613272,1.0
0.02401453131935844,10701.710509999999,0.9138097623741034
0.02662615036778528,2267.4106150000002,1.0
0.024759873155706637,12168.209620000001,0.8133657384192545
0.02287965986291093,11385.95795,0.8702648070677732
0.017341439855018462,10498.99278,0.9252118308309321
0.02120266118267344,9616.485062,0.9651162342305213
0.021190582882155726,10386.362480000002,0.9312024451505722
0.02151789639672978,5949.042267000001,0.9999986713621537
0.024011782561935188,7324.129322999999,0.9994054268796999
0.017065200479549594,14946.85164,0.5987965883521984
0.018589135284574683,17873.1399,0.4158343543982186
0.02515478811451025,377.523506,1.0
0.02482711542426611,1300.235287,1.0
0.021729394334574832,8921.087222999999,0.984716257311594
0.022521754811286286,6173.081471,0.9999948053194475
0.025864672699122133,9945.122071,0.9522242845747895
0.020016827373094313,2373.834278,1.0
0.023539404950555252,10864.248599999999,0.9041301150738779
0.021192612140142248,7114.8972220000005,0.9996895916365106
0.02021434921031542,246.485012,1.0
0.023554992109116095,7758.656622999999,0.9981315214631374
0.017093657147182407,9093.516922,0.9807977570912069
0.01809621331788208,15824.1448,0.5375667407648306
0.019192897325150886,6484.050423999999,0.9999741339902185
0.023880224029001477,1330.8805180000002,1.0
0.02636115021683941,7838.974317999999,0.997751714382312
0.024094025883623176,11282.10331,0.8773186875073048
0.016234216585865196,11056.01446,0.8921197143820305
0.022295079941320628,13206.0444,0.7322859581850241
0.017402173495721398,19109.17614,0.35661449854843696
0.019528495067503645,7518.249118,0.9989755726612654
0.02394592656688851,2055.1875980000004,1.0
0.02496145731186324,12761.6042,0.7673916100333126
0.019385607258138454,866.8780209999999,1.0
0.01797622601607822,2861.514213,1.0
0.018558714547411388,4223.950023,0.9999999999999997
0.02132114492322994,11520.755749999998,0.8608845278159735
0.02377184492329467,3642.2035210000004,1.0
0.024045495580331953,11275.776450000001,0.8777471546476459
0.019407777376495107,2705.08492,1.0
0.022733901096742094,5308.1610980000005,0.9999999927418496
0.015897777299116542,11613.2551,0.8543069775224487
0.01698920075659026,18647.05972,0.37758083561046296
0.018220131276916303,3246.85017,1.0
0.018345774437119013,2557.8004349999997,1.0
0.018129782208833024,2177.049367,1.0
0.026469622346847608,725.0833959999999,1.0
0.016370949442119576,12583.13561,0.7813163453477799
0.01913199322827696,4009.2175919999995,1.0
0.017221594875818928,12375.06301,0.7974853451681876
0.021775415863685463,12337.00745,0.8004249047487385
0.02654504427225233,3067.429137,1.0
0.026050074370009557,4711.903647,0.999999999996127
0.020584580678076492,37.020159,1.0
0.023483469571274677,2240.452956,1.0
0.02215906342168285,9863.148331,0.9556418797299209
0.02148058988407431,10009.12306,0.9494041550257495
0.026553444744792296,10076.94448,0.9463877553704777
0.026439075601862518,8740.841227,0.988186298659815
0.016172436444460366,11069.77862,0.8912441428046219
0.01699567453604947,4011.062129,1.0
0.02648994210903022,3910.34428,1.0
0.016361661653536343,8178.078354,0.995434253680839
0.018260045577341653,11452.95407,0.8656005483078343
0.02059468356363805,13991.25296,0.6706986152586422
0.025781869958539896,5075.0070940000005,0.9999999994356517
0.022579142125770134,485.21326799999997,1.0
0.022375005841924582,3966.963018,1.0
0.016350839620039023,10195.56547,0.9407701756337786
0.02165207415305655,8518.048549,0.9916527868709778
0.026075208973280178,5470.988517999999,0.999999966007988
0.019426524867908596,97.00400199999999,1.0
0.01913664484043628,14608.6593,0.6237420349068887
0.022561595508475214,10959.03126,0.8982937772014927
0.024630482519508456,2590.6472759999997,1.0
0.0196161754358948,9878.687491,0.9549935253685571
0.020041193660628898,674.3188109999999,1.0
0.016353285903619078,16887.26743,0.47058601127333743
0.017431801242368008,9493.18385,0.9693446726938016
0.018487069369756602,15828.91042,0.5372527094937862
0.017116458532723658,12831.37598,0.7618213831101557
0.020030611947048933,11570.74764,0.8573764707061649
0.02034832392480347,4672.561217,0.9999999999979219
0.026135050752801033,1558.66303,1.0
0.018254294092616558,9410.341449000001,0.9720108710713631
0.02236633304906975,6430.1108,0.9999800042129235
0.01750622251650703,12084.758969999999,0.8196495618836422
0.026611234274921684,6050.705266000001,0.9999974781861557
0.024830458661620366,1838.985937,1.0
0.02119091323972123,13590.26575,0.7019808284819999
0.018554672647158304,1739.2516830000002,0.9999999999999939
0.01820200942934374,10677.39033,0.9151987104116919
0.02174131134351285,1795.021154,0.999999999999895
0.02060065553524922,4076.159852,1.0
0.02168272167062211,7472.03122,0.9990953070700735
0.024854774221659298,2686.2498510000005,1.0
0.015888842345989793,5568.647128999999,0.9999999204600911
0.01796131044597449,13030.89891,0.7460933433062649
0.02048645109407537,4107.169914,1.0
0.01751124883581954,2637.143975,1.0
0.0195419587825424,1508.016222,1.0
0.022954196445683566,10445.533080000001,0.9280855852125406
0.026301024217312462,5882.7927979999995,0.9999991471776843
0.025390010450447618,3501.8050310000003,1.0
0.02294665779783832,8419.357218,0.9929292244857759
0.01697147351933829,4605.5108869999995,0.99999999999932
0.02338565636247322,8016.982644000001,0.9966906425617483
0.02225390837411304,3369.4336200000002,1.0
0.016181091210504015,24378.461189999998,0.19425152798075873
0.019380396180614663,9096.452737,0.9807293264095188
0.020329983647610322,2024.326234,1.0
0.02624819147007049,2743.1455800000003,1.0
0.01743226019091553,12657.50504,0.7754793881421885
0.025877506987908788,6000.088196,0.9999981566694793
0.018104500899721574,3367.8768239999995,1.0
0.018178258982008862,15990.89307,0.5265165229739266
0.02358320962899389,2705.909934,1.0
0.02515935987556062,9180.393079,0.9786122273429232
0.02272589333186033,3107.8909660000004,1.0
0.023576041760265568,10417.7883,0.9295573855030835
0.018097705362667717,7964.319342999999,0.9970377098382209
0.025930554858314248,9599.53825,0.96572962441991
0.01742147170394865,16260.936050000002,0.5090563773371883
0.02278882346581816,4218.193564,0.9999999999999998
0.02507813709724818,3093.6786869999996,1.0
0.02109892210616595,6729.345061,0.9999243865526788
0.022534939317145362,6403.406274,0.9999824616772658
0.016960215066180666,4853.751334,0.9999999999677872
0.02293510535401359,3096.469079,1.0
0.021653644507176963,2472.651136,1.0
0.018251609446227706,12104.43652,0.8181571416935138
0.020276934854998558,7985.501694,0.996901077549599
0.02135001907051512,4577.9033389999995,0.9999999999995804
0.017184215624657627,11405.525810000001,0.8689055240594509
0.024977438500775925,6882.354557000001,0.9998626813325008
0.021451332017013748,9502.294602000002,0.9690536711375737
0.02641440074824716,6123.29729,0.999996109202552
0.02666064704547263,7260.589731000001,0.9995082613251856
0.025257076455850687,8835.949384,0.9864316961341573
0.024689288428077674,725.776347,1.0
0.021551890369573275,3055.771366,1.0
0.015913558502729717,15113.29261,0.5867871341253115
0.01746699049272734,2793.0341670000003,1.0
0.01726700343667207,13036.059570000001,0.7456832854217015
0.023346793318205907,10264.86574,0.9373887430172929
0.01943810424825391,2423.913635,1.0
0.015899915909117483,17407.73499,0.4408083218622856
0.018060311894885522,4712.720634,0.999999999996058
0.026250096512848604,9654.056472999999,0.9637843682164114
0.021293452785905585,592.1408,1.0
0.018470021603340457,14533.472829999999,0.6293240170132361
0.024592813624282985,5539.697124,0.9999999378814275
0.018285986909254467,13381.559449999999,0.7183936506044967
0.01615523680849533,1293.567323,1.0
0.019407622788973657,10062.13248,0.9470345563698247
0.023799427194313688,11088.21163,0.8901078121729297
0.024851635470297007,9726.210278,0.9610754550491746
0.02037391367779368,6877.08652,0.999865242199008
0.01832095490738898,13070.56707,0.7429840584915588
0.015965507018094446,16093.75361,0.5198261988798473
0.01711891225530605,7298.049744,0.9994486739427728
0.02010685505961288,12499.37495,0.7878417477809232
0.017955741760942102,10292.216359999999,0.9360021491238069
0.025857131518367268,10419.273990000002,0.9294894528441797
0.01899465313537489,4351.668299,0.9999999999999947
0.01750176616319075,9226.462457,0.9773668433075616
0.021279546208407194,5478.121773,0.9999999637205303
0.018080235201071517,12483.34814,0.7890721056652846
0.026465428038538713,9949.470219,0.9520377594949726
0.0169356681373997,10279.110920000001,0.9366552018301113
0.02500081109943867,2287.2669490000003,1.0
0.020151122567531335,10660.74567,0.9161722562320301
0.020556528897232838,8440.752485,0.9926614456865737
0.023797578163968578,4586.653133999999,0.9999999999995121
0.01794810985780932,4007.611364,1.0
0.02340070485514193,4736.230823000001,0.9999999999943144
0.02062452613190809,1355.939877,1.0
0.021604540143835945,2417.0112440000003,1.0
0.02004388811019731,2957.7134210000004,1.0
0.026410121934785962,9731.186746000001,0.9608905660080318
0.020314334626884353,8797.939721,0.9871480310920154
0.02519522931360055,6885.923677,0.9998608446943891
0.02277894721055009,7579.917869,0.9987962463304084
0.015897148241429057,8675.04905,0.9892908992292587
0.024063622790474692,814.2635490000001,1.0
0.022690704933592848,13229.0249,0.7304823126076085
0.017959194549041733,4392.970709,0.9999999999999873
0.017463726723611375,2728.06961,1.0
0.026263846822234385,3557.874004,1.0
0.018455721823583335,9009.526869,0.9827862167290862
0.02510687379187998,9487.254632999999,0.9695562194928282
0.01696587469891749,6030.397287000001,0.9999977683558582
0.01737151659078517,4951.873571,0.9999999998780253
0.01938282131173782,2368.750218,1.0
0.021663248901507323,3677.351113,1.0
0.018579072342269246,906.8314250000001,1.0
0.024520565355242722,7727.333875,0.9982653495830945
0.022801721993794995,633.574989,1.0
0.021529558845992582,8326.56826,0.9939876495263152
0.02146400910949219,18959.62002,0.3632857148698988
0.019397159504540868,1342.571321,1.0
0.022790183858913595,1335.977779,1.0
0.016049222062178764,16234.76677,0.5107124042463453
0.023684978873190134,12353.06954,0.799209055556628
0.019103326886230336,16559.12164,0.4904363288140626
0.025309369664422945,3468.190499,1.0
0.023413650784493957,8093.532518,0.9961335489333741
0.023916966087714025,6509.40929,0.9999709008439759
0.018219966614020686,18004.55244,0.4090859283634759
0.019361810635552684,1328.340857,1.0
0.022473389958083196,11977.11968,0.8277445778704701
0.02590211401108838,454.05546499999997,1.0
0.022540264203120244,896.9044309999999,1.0
0.026641395973475878,1343.359355,1.0
0.021065194247880323,15515.590789999998,0.5585445513967395
0.02040613754742723,12822.859680000001,0.762512866358491
0.022275917913670288,200.133106,1.0
0.018050452803112835,12647.21236,0.7762887032894411
0.01812768597413352,489.271487,1.0
0.018008574751668387,17191.53445,0.4529561534925004
0.016227685566584223,3130.9589960000003,1.0
0.02066662046971827,3086.614794,1.0
0.023708992613299177,3617.4446560000006,1.0
0.02216055272613953,4540.127762,0.9999999999997855
0.020548013423727904,475.692394,1.0
0.017206315819736646,6627.112117000001,0.9999507054465805
0.01729113787997117,13752.944790000001,0.6891965899199592
0.018169509682730196,13016.45144,0.7472322851247795
0.019323033342374445,12299.0338,0.8033235954697924
0.01815442238086629,8881.070603,0.9855369085879568
0.017112952604505408,5208.698902,0.9999999974195993
0.019312783147933638,14291.64557,0.6476102254041599
0.020593760909565086,8684.677581,0.9891355759230027
0.02003176023343667,7366.24498,0.9993270303363787
0.01608370530912658,11709.8518,0.8473894718738688
0.02274766610082948,1017.1635909999999,1.0
0.021244316274315448,11088.21163,0.8900938446576355
0.02246738154492596,4197.536539,0.9999999999999999
0.020436744762591615,6286.100975,0.9999903625260066
0.025336107387045784,1993.443314,1.0
0.020544362854748248,8983.365558,0.9833708974983282
0.01691569753165572,19339.02862,0.34668681264581036
0.01633174603363985,12083.95771,0.8197044070291174
0.0163564655253564,8321.589995,0.9940385339616964
0.016956146038433095,10639.04134,0.9174080211476556
0.02231628705767085,4943.826453,0.999999999890456
0.016008856092435256,4990.321146,0.9999999998000745
0.0239817756554745,2732.99975,1.0
0.016944700348371287,454.144338,1.0
0.022265140449056038,11788.87113,0.8416547767054956
0.022476326820043236,614.5935649999999,1.0
0.02223925322802136,761.983344,1.0
0.021556762158628028,266.63457,1.0
0.026474382648498298,497.31692,1.0
0.021549245222916933,10028.81537,0.9485306505634534
0.01746590263744042,11408.976850000001,0.8686663023938215
0.02477917303804122,6136.915049,0.9999957834920792
0.02611238677660553,8680.77571,0.98920666723041
0.02062069511354731,390.74294,1.0
0.017391021327212007,3458.3561510000004,1.0
0.017022720032300962,13549.977139999999,0.7051128902524597
0.021165555122520795,2129.275395,1.0
0.023993491148422228,2859.7482919999998,1.0
0.019316718209118906,9511.125957,0.9687576105097027
0.024114688049747077,390.74294,1.0
0.020222312823605388,1267.349405,1.0
0.02472535428263848,10285.88442,0.936344743646153
0.02525109658991798,7189.004154,0.999605961451398
0.02032658912870156,11350.903049999999,0.8726302242753334
0.01588909410357735,9051.304714,0.9818112498630822
0.022191669839018113,13899.75508,0.677795797780423
0.017185670458145393,10961.49712,0.8981132113911151
0.025792031262328912,12624.17425,0.7781521896599741
0.023647368945678943,9391.167672,0.9726162594468614
0.025003731138409913,7202.877765,0.9995884327418256
0.023928838689385612,694.45947,1.0
0.021590787587408095,1519.540805,1.0
0.01633260327541915,7330.560676,0.9993935278932575
0.0222390733503126,1115.782771,1.0
0.017309346625790877,10026.67571,0.9486132558260422
0.02529438894157253,11634.53556,0.8528360896584537
0.022945393851515672,1833.153126,1.0
0.021170657518754354,6985.113104,0.9998004189104083
0.026690040967683137,765.1684949999999,1.0
0.022772316744453687,2759.4192839999996,1.0
0.0180584844921421,7944.867263,0.9971571338866952
0.024128908932381905,3863.807275,1.0
0.025024961170837714,10407.61892,0.93010052956835
0.023941958587186066,6296.698022999999,0.9999898249366681
0.018457780807687955,4165.469025,0.9999999999999999
0.023883406669167245,8032.091951,0.9965860367873223
0.016430218281836266,13979.88997,0.6715437071647159
0.016947001906807518,30.935302,1.0
