Energy,T,X,Y
93772.27722772278,0.01807426611259144,-0.0052415324950423345,0.005507454170606766
93782.17821782178,0.018072485942232208,0.005944839740054897,-0.002013953353366093
93792.07920792079,0.018070705768645556,-0.00026156454072896046,0.0010654423087178575
93801.9801980198,0.018068925591831597,-0.004076376332380619,0.002915730535731984
93811.88118811882,0.01806714541179022,0.003879738645254865,0.0046468521108709035
93821.78217821782,0.018065365228521535,4.609682566794268e-5,0.0034745959038570582
93831.68316831683,0.018063585042025543,0.003360644388540027,-0.005508492994901366
93841.58415841585,0.018061804852302132,0.004836570170786391,-0.005321659927595141
93851.48514851485,0.018060024659351415,0.001324093035982096,-0.005284489035849654
93861.38613861386,0.018058244463173168,0.0029819885546835618,-0.004235776064178701
93871.28712871287,0.018056464263767724,0.0025106140941035587,0.0032513741746766885
93881.18811881189,0.004771241672176796,-0.000571642036526143,0.0026745108173468124
93891.08910891089,0.01805290385527436,0.004907978746968591,-0.0044493410072854785
93900.9900990099,0.018051123646186662,0.004969232176848659,-0.001456742158478531
93910.89108910892,0.018049343433871545,-0.003540360497402079,-0.0008723889593181206
93920.79207920792,0.01804756321832901,0.0009629866287693377,-0.00035712839862447714
93930.69306930693,0.018045782999558946,-0.005592925881261819,-0.00030064094011322037
93940.59405940594,0.018044002777561574,0.003677043066180237,-0.0001886183970335898
93950.49504950496,0.018042222552336784,0.004058315138091114,0.0020416748757099068
93960.39603960396,0.018040442323884465,0.0016339819631396761,0.0014856328830460536
93970.29702970297,0.018038662092204727,0.0013184144250186483,-0.00012544350041268117
93980.19801980197,0.01803688185729757,0.002883112289355702,-0.004157395885093296
93990.099009901,0.018035101619162996,0.001110165592489709,0.003489474642160469
94000.0,0.018033321377800893,-0.00016274445885107458,0.004335548947611722
94009.900990099,0.01803154113321137,0.005905723465995474,0.001487896253030238
94019.80198019803,0.01802976088539432,0.002762944349385922,0.0002953395793529913
94029.70297029703,0.01802798063434985,0.00418427326667964,-0.0004597984362878496
94039.60396039604,0.01802620038007785,-0.005943493520888297,-0.0017633689641073777
94049.50495049504,0.018024420122578433,-0.005777719800195207,-0.005580750370910163
94059.40594059406,0.018022639861851375,-0.002754597028419187,0.0032784206994402624
94069.30693069307,0.0180208595978969,-0.0007227818851420495,-0.0005949468713248524
94079.20792079208,0.018019079330715004,-0.002012048524613775,0.003280829247388247
94089.10891089108,0.01801729906030547,-0.004362499627901829,0.003382724387153437
94099.0099009901,0.018015518786668405,-0.0005652094924826533,0.00234481189760508
94108.91089108911,0.018013738509803923,-0.00038062430321010934,0.005475766006211777
94118.81188118811,0.0180119582297118,0.002563445090384091,0.005184047425425146
94128.71287128713,0.01801017794639226,0.00520821222920181,0.0017697183352398662
94138.61386138614,0.018008397659845077,0.003406188018927091,-0.00091455175809055
94148.51485148515,0.018006617370070366,0.0012867789525526268,-0.004275624017153892
94158.41584158415,0.018004837077068125,-0.002602172119674036,-0.00417310679729919
94168.31683168317,0.018003056780838356,-0.0051020362914797005,0.004809570045777106
94178.21782178218,0.018001276481380946,-0.0007254358546412536,-0.002189529594458421
94188.11881188118,0.017999496178696006,-0.0007936246357812494,0.004825744837642626
94198.0198019802,0.017997715872783426,-0.0028408842085441235,0.003460273472925238
94207.92079207921,0.017995935563643317,0.0005358890880969918,-0.00171616544454455
94217.82178217822,0.01799415525127568,0.003280989654418704,-0.003582146992039574
94227.72277227722,0.01799237493568029,0.004308455792341552,-0.004757257387599413
94237.62376237624,0.01799059461685737,-0.005557661421981606,3.408100027783162e-5
94247.52475247525,0.01798881429480692,0.005006960414192084,-0.0016723124581710935
94257.42574257425,0.01798703396952883,-0.003896308056514378,-0.00010912565280761424
94267.32673267326,0.004752770119963223,-0.003812243264995146,-0.00038975950848318085
94277.22772277228,0.01798347330928962,0.005298153386204451,0.0009884317991353591
94287.12871287129,0.017981692974328722,-0.005091339831698714,-0.005610923180303148
94297.02970297029,0.017979912636140072,0.0034734062300922066,-0.004176220498886276
94306.93069306931,0.01797813229472378,-0.0028055530129696077,-0.0035570800536724404
94316.83168316832,0.01797635195007985,0.0008151532451817923,-0.001264616835446073
94326.73267326732,0.017974571602208278,-0.0039976009242929916,0.0012360769086929005
94336.63366336633,0.017972791251109066,-0.0036979180905321028,0.005224734493773004
94346.53465346535,0.017971010896782103,-0.004819786834058223,0.0006079962035764174
94356.43564356436,0.0179692305392275,-0.0025466370697617272,-0.0032059694180582195
94366.33663366336,0.017967450178445254,-0.004670898910603256,-0.005608572446813063
94376.23762376238,0.01796566981443537,0.001449561394253493,-0.0045519974456322745
94386.13861386139,0.017963889447197734,-0.003954968195274074,0.0016403991702796982
94396.0396039604,0.017962109076732347,-0.005561128884692715,0.004791927877656382
94405.9405940594,0.01796032870303932,-0.000706421903942803,-0.005531692786459335
94415.84158415842,0.01795854832611865,0.0044774470085418615,0.0022261791311632634
94425.74257425743,0.01795676794597012,-0.0005999834227649525,0.0037566271211573283
94435.64356435643,0.01795498756259395,-0.000785433969924725,0.0025737946611995932
94445.54455445544,0.017953207175990138,0.0010638358013126854,0.004923722216023547
94455.44554455446,0.017951426786158464,-0.0005940829090053364,0.004607333822197753
94465.34653465346,0.01794964639309915,-0.002283119674957286,0.003345494959468888
94475.24752475247,0.017947865996812085,0.0019097591330025964,-0.0050379662539604825
94485.14851485149,0.004742350118753458,-0.0042337800759313215,-0.004892874118324767
94495.0495049505,0.01794430519455459,0.0027849314059984554,0.0043629251308600495
94504.9504950495,0.01794252478858427,0.004553936745579366,-0.0011161873788905615
94514.85148514851,0.017940744379386087,-0.001120866650662804,-0.0038108021215589876
94524.75247524753,0.017938963966960264,-0.0017713474685826418,0.0043402769523609675
94534.65346534654,0.01793718355130658,-0.0007896667876278081,-0.004093546199865425
94544.55445544554,0.017935403132425143,-0.0024597236851452865,0.0016118739169770089
94554.45544554456,0.017933622710315844,-0.003995800132124422,0.00201139730760935
94564.35643564357,0.017931842284978794,-0.0014985813891890912,0.0011491679077536426
94574.25742574257,0.017930061856413992,-0.0012961074821228671,-0.0009596942779668341
94584.15841584158,0.01792828142462133,-0.00227017282847178,0.0015788994189185057
94594.0594059406,0.017926500989600913,-0.000516224927484342,-0.0013212845234906751
94603.9603960396,0.017924720551352635,-0.0018251418177229655,0.0032676609523052307
94613.86138613861,0.017922940109876495,0.0040361552581403915,-0.0005407852503939853
94623.76237623762,0.017921159665172604,-0.002536643106894536,0.005956175303429856
94633.66336633664,0.01791937921724085,0.0014898557546865095,0.005497722843235805
94643.56435643564,0.017917598766081233,-0.0014434517867900499,-0.00384226757890268
94653.46534653465,0.017915818311693754,0.0006613849672765515,0.0002079599923403494
94663.36633663367,0.017914037854078413,-8.750263460575742e-5,-0.0020376676345568836
94673.26732673268,0.01791225739323521,-0.005577058244905973,0.0032868969595346324
94683.16831683168,0.017910476929164254,-0.0036173286560251885,-0.0059195514656655525
94693.06930693069,0.017908696461865325,-0.004721520668896926,-0.0021638546062854413
94702.97029702971,0.017906915991338535,-0.002842233143499335,-0.005224576652005168
94712.87128712871,0.01790513551758388,0.003952579227133231,0.00212229657479764
94722.77227722772,0.017903355040601365,-0.0003067852922031943,0.0043523812175131045
94732.67326732674,0.017901574560390876,-0.0009350814494305673,-0.005548873097942693
94742.57425742575,0.017899794076952524,-0.0005346765456959645,-0.0024806089264466456
94752.47524752475,0.01789801359028631,-0.0029412337124358158,0.004651640537178409
94762.37623762376,0.017896233100392123,0.001236161281995796,0.0020677925789384438
94772.27722772278,0.017894452607270073,0.0034364346466630212,0.00039176596484517216
94782.17821782178,0.01789267211092005,-0.004660549261720063,-0.000566604874890326
94792.07920792079,0.017890891611342163,-0.005912210814443586,-0.000854666887582599
94801.9801980198,0.017889111108536304,-0.004682619233108418,-0.0035561315524741347
94811.88118811882,0.01788733060250247,-0.004990782740890223,-0.004535188291440751
94821.78217821782,0.017885550093240665,0.004564293708942495,-0.0037354124767380505
94831.68316831683,0.017883769580750997,-0.003100589140566806,-0.0046736123452938046
94841.58415841585,0.017881989065033355,0.0003175733922054485,-0.0026199850220630884
94851.48514851485,0.01788020854608774,0.0025818442279289403,-0.0018338384998886565
94861.38613861386,0.01787842802391415,-0.002880361463219277,0.0037389589331143737
94871.28712871287,0.017876647498512477,0.0005892003610353056,-0.005418461432945547
94881.18811881189,0.01787486696988294,0.0033267435678210897,0.001752796648908343
94891.08910891089,0.01787308643802543,0.005577585337797991,-0.0004427509503705162
94900.9900990099,0.017871305902939838,-0.0003617289429009331,-0.0023168700691846003
94910.89108910892,0.017869525364626382,-0.0023520172042926536,0.0037680328036834515
94920.79207920792,0.01786774482308484,-0.0006053922791381212,0.001949203007258908
94930.69306930693,0.017865964278315216,-0.0008018380180733788,0.001878606462413353
94940.59405940594,0.017864183730317618,0.002153854049259209,-0.0006276532082964319
94950.49504950496,0.017862403179092046,0.0001534516396778209,-0.005164201003764908
94960.39603960396,0.01786062262463839,0.004711673301311648,0.004783029597309024
94970.29702970297,0.01785884206695676,-0.002951845084632829,-0.0036526813186254802
94980.19801980197,0.017857061506047045,-0.002464949851166172,-0.005457641990057695
94990.099009901,0.017855280941909357,-0.0014105600740560807,-0.005279479631480572
95000.0,0.017853500374543585,0.005805870379464939,-0.00020960467247697467
95009.900990099,0.017851719803949728,-0.0010017775667666377,-0.001132181243032545
95019.80198019803,0.017849939230127787,0.00034526521788026936,-0.0008776007765236623
95029.70297029703,0.01784815865307776,-0.003824842706059649,-0.0018220651738266634
95039.60396039604,0.017846378072799762,0.0028203921168513295,-0.0015039437384632435
95049.50495049504,0.017844597489293568,0.0005405972697364149,-0.001742183167823868
95059.40594059406,0.01784281690255929,-0.0014921690144984066,0.0019415457432765048
95069.30693069307,0.017841036312597036,0.0020892630539678146,0.0036779951219365397
95079.20792079208,0.017839255719406588,-0.00570481374601011,0.0014679667951022924
95089.10891089108,0.017837475122988056,0.0035969600535061827,-0.0028545662749491552
95099.0099009901,0.01783569452334144,-0.0017182628575348356,0.0032927351897895528
95108.91089108911,0.017833913920466626,-0.0005119899029892511,0.004554102476038086
95118.81188118811,0.01783213331436373,-0.0032161611928633034,0.005560750172415197
95128.71287128713,0.017830352705032748,0.0057842923379882545,0.0008700764011137698
95138.61386138614,0.01782857209247357,0.0012269995068106346,-0.0013015771482087265
95148.51485148515,0.01782679147668631,-0.005711151948132326,0.005667457051250547
95158.41584158415,0.017825010857670853,0.004966843985999363,-0.004951373436931306
95168.31683168317,0.017823230235427312,0.002075160809205578,-0.003865140930485651
95178.21782178218,0.017821449609955575,-0.002362894139321571,0.0028946334576548617
95188.11881188118,0.017819668981255643,-9.438924136879415e-5,0.0037592080051892076
95198.0198019802,0.017817888349327626,-0.0028362233450761306,0.005515686389460493
95207.92079207921,0.017816107714171303,5.9392717626703846e-5,-0.0036388317893335056
95217.82178217822,0.017814327075786895,-0.002033893310101601,0.00044698526844024183
95227.72277227722,0.017812546434174292,0.0011975162406767026,-0.0030376676612857752
95237.62376237624,0.017810765789333494,0.0011697996617465595,-0.0034326030143702804
95247.52475247525,0.0178089851412645,0.004860169850444673,0.001387230491133153
95257.42574257425,0.01780720448996731,-0.0031745380230988264,0.0005865722027926894
95267.32673267326,0.017805423835441925,-0.005835335131163712,0.0022788935398450746
95277.22772277228,0.017803643177688233,-0.003694296126618719,0.002776614917373012
95287.12871287129,0.017801862516706346,0.003405212071925008,0.0024161975093254908
95297.02970297029,0.017800081852496263,-0.0037400916721935613,0.0004658150491233543
95306.93069306931,0.017798301185057985,-0.0044711683852964364,0.001042594336120444
95316.83168316832,0.0177965205143914,0.0009907637742543503,-0.00393793843693396
95326.73267326732,0.01779473984049662,0.0005936702621791058,0.004736912509459341
95336.63366336633,0.017792959163373534,0.0019875406170590587,0.0027260152920853984
95346.53465346535,0.017791178483022252,-0.0013018043883313542,-0.0021310402125908467
95356.43564356436,0.017789397799442663,-0.0028559447652683396,-0.004417508629317411
95366.33663366336,0.01778761711263488,0.00012635820538034297,-0.0026989578157170665
95376.23762376238,0.017785836422598678,0.0014856262681665648,-0.0046173208754535155
95386.13861386139,0.004699248045737292,0.0018878593531693267,0.005066111909523842
95396.0396039604,0.017782275032841688,0.004694702001765847,-0.005948859876463368
95405.9405940594,0.017780494333120678,0.004095800396380964,-0.000595284663804577
95415.84158415842,0.01777871363017136,-0.0023536229728315155,0.00427118309934521
95425.74257425743,0.01777693292399385,-0.0011321358394799676,0.0020812722697777517
95435.64356435643,0.01777515221458792,-0.00517828022942962,-0.0005695318273630737
95445.54455445544,0.017773371501953683,-0.005297213116203468,0.00022737806122019675
95455.44554455446,0.01777159078609114,0.005953665654333427,0.001362401103217641
95465.34653465346,0.01776981006700029,0.003393715223253436,0.005460214056178687
95475.24752475247,0.017768029344681135,0.002697643648797228,-0.00020207990592942694
95485.14851485149,0.017766248619133673,0.002600494213459411,0.0014764213936226305
95495.0495049505,0.017764467890357794,-0.0009939548051216412,-0.003484995391127054
95504.9504950495,0.017762687158353496,2.0944993766796455e-5,0.004822188388577653
95514.85148514851,0.017760906423121003,-0.001006591441337132,0.0013565410973456057
95524.75247524753,0.017759125684659982,-0.0039409885115486865,-0.0008834143070692519
95534.65346534654,0.017757344942970765,0.0059003556683898525,-0.0005965527348014534
95544.55445544554,0.01775556419805302,0.0001390326123754228,0.00508205871648144
95554.45544554456,0.017753783449906968,0.0010681640302699028,-0.0048391192311407405
95564.35643564357,0.0177520026985325,0.00011581511924298529,-0.003415550666459571
95574.25742574257,0.017750221943929723,-0.00096847879451683,0.004677800503716761
95584.15841584158,0.017748441186098418,-0.003481001184124841,-0.004852372113736495
95594.0594059406,0.017746660425038807,-0.00014049501995808122,-0.0016317196750604331
95603.9603960396,0.01774487966075078,0.001683988084183262,0.0038036613302730336
95613.86138613861,0.017743098893234333,-0.000125565933744725,0.00538321927723497
95623.76237623762,0.01774131812248947,-0.0031712531228055485,-0.00023749844597040388
95633.66336633664,0.017739537348516077,0.0016965301362032257,-0.0006174019419435076
95643.56435643564,0.017737756571314378,-0.002927032651217853,0.0010266742092361189
95653.46534653465,0.01773597579088415,0.0010007324124114121,-0.004096630017546782
95663.36633663367,0.017734195007225617,0.0010486474213120284,0.005267663362840327
95673.26732673268,0.017732414220338444,-0.002166844876060432,0.00444119800572169
95683.16831683168,0.017730633430222964,0.001015539815562236,-0.0043098948104645625
95693.06930693069,0.017728852636878956,-0.002992481358789077,-0.00450277011705374
95702.97029702971,0.01772707184030653,-0.004873706979992964,0.0018703189582740662
95712.87128712871,0.017725291040505575,0.005421733424179708,0.0023579993203011332
95722.77227722772,0.017723510237476203,0.004180731221632231,0.0038160973281251677
95732.67326732674,0.017721729431218303,-0.0011269497981525392,0.005218438102710711
95742.57425742575,0.017719948621731874,-0.004247131479250556,0.004552267646158142
95752.47524752475,0.004681722493266149,0.0003319540707733392,-0.0025493058167053327
95762.37623762376,0.01771638699307354,-0.00399143130052999,0.00037790462577771706
95772.27722772278,0.017714606173901637,-0.0030823618580292714,0.0022570275231955537
95782.17821782178,0.017712825351501316,-0.0016275796183590884,0.003466811126751742
95792.07920792079,0.017711044525872355,-0.00577913541462184,-0.004240038894526972
95801.9801980198,0.017709263697014865,0.003825384557773711,0.0025840082010576528
95811.88118811882,0.017707482864928847,0.0005810775775205992,0.0008347749601155053
95821.78217821782,0.0177057020296143,0.005937330991172146,-0.002325689604292831
95831.68316831683,0.017703921191071226,0.002765045332125367,0.0003354908218106377
95841.58415841585,0.017702140349299622,-0.005056493504608389,0.002468042331130832
95851.48514851485,0.01770035950429949,0.0037672100839812412,-0.003335847816374207
95861.38613861386,0.017698578656070718,0.005495529887205432,-0.005714284873786128
95871.28712871287,0.017696797804613418,0.0009740246945353255,-0.0006431711455046445
95881.18811881189,0.01769501694992759,0.0009808617205435393,-0.004697700907443724
95891.08910891089,0.01769323609201312,0.002995309112842153,-0.002523119876236577
95900.9900990099,0.017691455230870012,-0.005613974659439908,0.00456625740813008
95910.89108910892,0.017689674366498376,-0.003358401134650855,-0.005581073709358028
95920.79207920792,0.01768789349889821,-0.0005642708404293064,0.001957721639398326
95930.69306930693,0.017686112628069295,-0.0012923761448279825,0.0001398707855585499
95940.59405940594,0.01768433175401185,-0.004883053675781792,0.004393086733971937
95950.49504950496,0.017682550876725878,-0.005248301428289347,-0.0007067155975989748
95960.39603960396,0.017680769996211154,0.0021705617878284627,0.003925671459807645
95970.29702970297,0.017678989112467902,-0.00038527559090189255,-0.002393777660096479
95980.19801980197,0.0176772082254959,0.0008569107986054134,0.004168598003161934
95990.099009901,0.01767542733529537,0.0024393693163316963,6.826696872507497e-5
96000.0,0.017673646441866087,0.004617505833989995,0.00044662819287670345
96009.900990099,0.017671865545208276,-0.004937983472533595,-0.0028147586744705208
96019.80198019803,0.017670084645321715,0.005344615331650977,-8.304720667818254e-5
96029.70297029703,0.017668303742206626,-0.00434691625258501,0.0025755224527745915
96039.60396039604,0.017666522835862675,-0.002105821717870462,0.004491681603673566
96049.50495049504,0.017664741926290195,-0.004284530173693282,0.003128360413757864
96059.40594059406,0.017662961013488965,0.002712756475303192,-0.0005468774931124869
96069.30693069307,0.017661180097459095,-0.0034054198432971867,-0.0010401321373110332
96079.20792079208,0.017659399178200585,0.004400082553574041,-0.00024086755358004863
96089.10891089108,0.017657618255713325,0.0003339399702087433,-0.002919825633364758
96099.0099009901,0.017655837329997315,0.0028060750767049296,0.0014582940019524666
96108.91089108911,0.017654056401052665,0.0023223709111344264,0.0028610869576842337
96118.81188118811,0.017652275468879264,-0.005930297745259654,8.380135405483026e-5
96128.71287128713,0.017650494533477112,-0.0014696878717828802,0.005215856292476155
96138.61386138614,0.01764871359484632,-0.004007093071691836,-0.00435638075604255
96148.51485148515,0.01764693265298678,0.0021821561636445183,-0.00036959383210203103
96158.41584158415,0.017645151707898377,0.002236435976080542,-0.00165667966032033
96168.31683168317,0.017643370759581334,0.0015601085120919705,0.0012608310604288612
96178.21782178218,0.01764158980803554,0.005864847520821364,-0.0017275349789750722
96188.11881188118,0.017639808853260996,0.0021762870726014386,0.00012018966068726069
96198.0198019802,0.017638027895257702,-0.003760217465918108,-0.003912741868258537
96207.92079207921,0.017636246934025657,-0.0013815432740197546,0.0016804988303727366
96217.82178217822,0.01763446596956475,0.001164010194710594,-0.0059139570018489785
96227.72277227722,0.017632685001875203,-0.0009142301782161045,-0.0010047094990397916
96237.62376237624,0.017630904030956795,-0.0034108998555717846,-0.005856453026900792
96247.52475247525,0.017629123056809526,0.005126574235020712,-0.002924054933391842
96257.42574257425,0.017627342079433617,-0.003768025394901695,0.005828525552413596
96267.32673267326,0.017625561098828735,-0.003585519242131289,0.0042733957961088665
96277.22772277228,0.017623780114995213,-0.004714597690985825,-0.0016231935239050211
96287.12871287129,0.01762199912793272,0.004754758579510164,-0.002657417347152937
96297.02970297029,0.017620218137641475,0.0010418379568138576,-0.0028897993183884295
96306.93069306931,0.01761843714412148,-0.0014827653242831572,-0.0017720386506508276
96316.83168316832,0.017616656147372622,0.001973242900024608,0.0025418045175964925
96326.73267326732,0.017614875147394793,-0.00503234776385923,0.004289619755580635
96336.63366336633,0.017613094144188324,-0.0010017229391469547,0.004020000121901869
96346.53465346535,0.017611313137752882,0.004339187575128123,-0.0010646392384885016
96356.43564356436,0.004652828341095372,0.0019531370174445317,-0.002612886653296644
96366.33663366336,0.017607751115195414,-0.004283726045316292,0.004968434618155296
96376.23762376238,0.017605970099073498,-0.002204650408243436,-0.002909066925110731
96386.13861386139,0.01760418907972261,0.005167081238378924,0.002452092326096317
96396.0396039604,0.01760240805714286,-0.0043019586524675555,0.0036992681382298697
96405.9405940594,0.01760062703133425,-0.004933256003472476,-0.0028952319199677043
96415.84158415842,0.017598846002296664,-0.0033700719944619365,-0.0036829559210782474
96425.74257425743,0.01759706497003033,-0.002775460472709669,-0.0003177471489584317
96435.64356435643,0.01759528393453491,-0.005500521789695299,-0.004375284450303798
96445.54455445544,0.017593502895810742,0.0013788391798533178,-0.0046414764020508955
96455.44554455446,0.0175917218538576,-0.005101209186220117,0.000198075443766918
96465.34653465346,0.017589940808675597,0.005528800485752646,-0.005488650925294889
96475.24752475247,0.01758815976026462,5.693906152737325e-5,-0.004123651304704375
96485.14851485149,0.017586378708624673,0.001894147824912199,-0.003635986501766371
96495.0495049505,0.017584597653755862,0.005489395393850374,-0.0008282842795412099
96504.9504950495,0.01758281659565808,-0.0043976701367387004,-0.0019780294173662597
96514.85148514851,0.017581035534331324,-0.0039154238114943295,-0.0009638208370579817
96524.75247524753,0.017579254469775596,-0.002544997053789561,-0.0029562796081787704
96534.65346534654,0.017577473401991006,0.0009818797899717692,-0.004734837039466557
96544.55445544554,0.017575692330977333,-0.0015694997371559242,0.004756176128081452
96554.45544554456,0.017573911256734798,0.005378348307699757,-0.002759147373060773
96564.35643564357,0.01757213017926318,-0.0026672953138798645,0.002467194311786813
96574.25742574257,0.0175703490985627,0.000864874951427232,0.00025519279305677434
96584.15841584158,0.017568568014633135,0.0009206596844619653,0.005873653310002933
96594.0594059406,0.017566786927474598,0.005819519016057093,-0.003600628199649433
96603.9603960396,0.01756500583708709,0.0048611895398944565,0.004736983587223543
96613.86138613861,0.017563224743470607,-0.005945567938237506,0.0017835202485362266
96623.76237623762,0.01756144364662504,-0.0034050695726368188,-0.0016492379343707574
96633.66336633664,0.017559662546550503,0.002705847496707557,4.139943311283478e-6
96643.56435643564,0.01755788144324688,0.0004403817278146637,-0.005808154289524544
96653.46534653465,0.017556100336714286,0.0041535033592661,0.0008207403486779393
96663.36633663367,0.01755431922695261,0.0035158439091711345,-0.004498762197315109
96673.26732673268,0.017552538113961957,-0.0035906652810604968,-0.0025839797648940063
96683.16831683168,0.017550756997742223,0.0010145092329479233,0.0012817095024879538
96693.06930693069,0.017548975878293405,-0.0006012061415124319,-0.001883051622752179
96702.97029702971,0.017547194755615503,0.0035812539582155576,0.001060955565064448
96712.87128712871,0.01754541362970863,-0.0033616193974823614,0.0024527688621469946
96722.77227722772,0.01754363250057267,-0.002775081227280832,0.004105860876277126
96732.67326732674,0.017541851368207517,-0.0029272339217809415,0.005225485091221792
96742.57425742575,0.01754007023261339,0.0018106255892422667,0.0023800210146808767
96752.47524752475,0.017538289093790183,-1.519550227213791e-6,-0.000646678073521526
96762.37623762376,0.01753650795173789,0.005381765353506902,0.0014392385032894368
96772.27722772278,0.017534726806456402,0.0013401907463194461,0.00020443483885774008
96782.17821782178,0.017532945657945942,0.004293703314457599,0.005302953117337079
96792.07920792079,0.017531164506206287,-0.005041924024845731,-0.0020855785118568714
96801.9801980198,0.01752938335123755,-0.004305898139318512,0.0025591921030498075
96811.88118811882,0.017527602193039615,-0.005695369507415476,0.002956008809609824
96821.78217821782,0.0175258210316126,-0.005092157563190517,-0.004280139485463061
96831.68316831683,0.017524039866956387,-0.0058280788999794325,0.004093939140337688
96841.58415841585,0.017522258699071203,0.0004035425599468231,-0.004960831284321682
96851.48514851485,0.017520477527956713,0.004971591824963422,0.003164610330313092
96861.38613861386,0.01751869635361314,-0.005238665638277673,-0.0004250110374393653
96871.28712871287,0.01751691517604037,-0.0033996497051720182,-0.004459761339973528
96881.18811881189,0.017515133995238408,-1.0105624639323608e-5,-0.003261631147995287
96891.08910891089,0.01751335281120736,0.003004784053952196,0.005812315228434137
96900.9900990099,0.01751157162394712,0.0015700390091821625,-0.003850823562613687
96910.89108910892,0.017509790433457684,-0.001116788795364405,-0.002026969310320071
96920.79207920792,0.017508009239739053,-0.005205950352909189,-0.0011501922309071627
96930.69306930693,0.017506228042791228,-0.0004969807574486248,3.512692366149182e-5
96940.59405940594,0.017504446842614207,2.7831336297210428e-5,0.004573635855290356
96950.49504950496,0.017502665639207993,0.003035398852362435,-0.005752324328623826
96960.39603960396,0.017500884432572583,-0.0018880490822298325,-0.0023802277725852483
96970.29702970297,0.017499103222707868,0.0043236452805898865,-0.0009199984185233531
96980.19801980197,0.004622985959170545,0.0029091781304492253,0.0015250806294935925
96990.099009901,0.017495540793290854,0.004547533880709594,-0.001861740608661685
97000.0,0.017493759573738554,0.0015045080191331134,-0.0006352496701065111
97009.900990099,0.01749197835095695,-0.004752833309047498,-0.0011121983068347928
97019.80198019803,0.01749019712494615,0.001978351229775295,-0.0004834252926091964
97029.70297029703,0.017488415895706044,-0.003806851738906347,-0.0029442537452927333
97039.60396039604,0.017486634663236744,0.0008116125104143303,-0.005328421051017159
97049.50495049504,0.01748485342753814,0.003966031309776395,0.0015795446369719903
97059.40594059406,0.017483072188610227,0.005477642203279775,0.0054718681139531945
97069.30693069307,0.01748129094645312,0.00587579203443028,-0.004210824503977383
97079.20792079208,0.01747950970106671,0.0009245667450855973,0.0021644507138374154
97089.10891089108,0.01747772845245099,-0.00319629634986752,0.004206025772561622
97099.0099009901,0.017475947200605968,0.005192122988199067,-0.004088870191882018
97108.91089108911,0.01747416594553164,0.005631046643753441,0.00021262605892144112
97118.81188118811,0.017472384687228004,-0.0024551363281889674,0.003753081584820013
97128.71287128713,0.017470603425695175,0.0022353887461167227,0.004580261935261245
97138.61386138614,0.01746882216093293,0.004099601281827248,-0.0047710784638421
97148.51485148515,0.017467040892941377,-0.0026281646707535015,-0.005919251865083721
97158.41584158415,0.017465259621720408,-0.004995032197080039,-0.00031743031111974157
97168.31683168317,0.017463478347270245,-0.005674982024008539,0.0013467254622670328
97178.21782178218,0.017461697069590665,-0.0049165238975281775,-0.0006537117706156151
97188.11881188118,0.01745991578868178,0.002354817988268491,-0.0008539155462600912
97198.0198019802,0.017458134504543477,0.0034741325287734543,-0.0004343241456134621
97207.92079207921,0.01745635321717587,-0.005918725304717351,0.002917686894001224
97217.82178217822,0.017454571926578843,-0.0037859444431852956,0.0001347642077399588
97227.72277227722,0.017452790632752513,-0.0022849892250825688,-0.0037491440876636895
97237.62376237624,0.017451009335696765,0.0004893204030027741,-0.005165574484144633
97247.52475247525,0.017449228035411712,0.00594446267550562,0.0011356875774435572
97257.42574257425,0.017447446731897243,0.002511119973411742,0.0046175819160651855
97267.32673267326,0.017445665425153356,0.004831057642435375,0.0034729180167418694
97277.22772277228,0.017443884115180053,0.0044308808702687085,-0.0010691003306767047
97287.12871287129,0.017442102801977333,-0.0038124782714746824,0.0028031070172003297
97297.02970297029,0.017440321485545196,-0.005913652467693003,0.004929615442641402
97306.93069306931,0.017438540165883754,-0.003588840860533471,-0.0007233360025137399
97316.83168316832,0.017436758842992783,-0.004059445180911839,-0.0025782848722366207
97326.73267326732,0.017434977516872396,-0.003365915282097992,0.00039578000288775
97336.63366336633,0.017433196187522593,0.0007769644056923796,-0.0004920917765823089
97346.53465346535,0.017431414854943372,-0.005145304299233061,-0.0010514401560157687
97356.43564356436,0.017429633519134735,-0.0006637126070263262,0.0032260918947143525
97366.33663366336,0.01742785218009657,-0.00042039527616842196,-0.003998684749613906
97376.23762376238,0.01742607083782899,-0.0032259098802509246,-0.004059968924255769
97386.13861386139,0.01742428949233188,-0.002414284634610349,0.0021429713125047283
97396.0396039604,0.017422508143605353,0.005252432503461122,0.0010233808279466895
97405.9405940594,0.01742072679164941,-0.005283993304111398,-0.0007961431731035445
97415.84158415842,0.01741894543646394,-0.0038513643037120598,0.003951203387037785
97425.74257425743,0.01741716407804894,-0.004676863660246203,0.0046875886478707695
97435.64356435643,0.017415382716404526,0.0008655872191918922,-0.0038676179942660014
97445.54455445544,0.017413601351530472,0.002637338126210598,-0.005545145342809062
97455.44554455446,0.017411819983427113,0.0014353330895269592,0.005216162680729458
97465.34653465346,0.017410038612094114,0.002480463439520442,0.0001053817763307114
97475.24752475247,0.017408257237531588,0.005458592376525163,-0.0017772813817160315
97485.14851485149,0.017406475859739645,0.00556853292995295,0.003125884675571687
97495.0495049505,0.017404694478718064,0.002804768027902661,-0.0003243255134381144
